"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,2,12,4,2015-02-12,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0556",-6.00,0.00,16.00,5.00,"0805","0737",-28.00,0.00,0.00,"",0.00,123.00,101.00,80.00,1.00,583.00,,,,,,
2015,2,13,5,2015-02-13,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0601",-1.00,0.00,15.00,7.00,"0805","0742",-23.00,0.00,0.00,"",0.00,123.00,101.00,79.00,1.00,583.00,,,,,,
2015,2,14,6,2015-02-14,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0600",-2.00,0.00,13.00,11.00,"0805","0742",-23.00,0.00,0.00,"",0.00,123.00,102.00,78.00,1.00,583.00,,,,,,
2015,2,15,7,2015-02-15,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0602",0.00,0.00,33.00,10.00,"0805","0807",2.00,2.00,0.00,"",0.00,123.00,125.00,82.00,1.00,583.00,,,,,,
2015,2,16,1,2015-02-16,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0608",6.00,6.00,13.00,9.00,"0805","0803",-2.00,0.00,0.00,"",0.00,123.00,115.00,93.00,1.00,583.00,,,,,,
2015,2,17,2,2015-02-17,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0556",-6.00,0.00,13.00,10.00,"0805","0751",-14.00,0.00,0.00,"",0.00,123.00,115.00,92.00,1.00,583.00,,,,,,
2015,2,18,3,2015-02-18,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0559",-3.00,0.00,15.00,18.00,"0805","0748",-17.00,0.00,0.00,"",0.00,123.00,109.00,76.00,1.00,583.00,,,,,,
2015,2,19,4,2015-02-19,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0556",-6.00,0.00,16.00,11.00,"0805","0742",-23.00,0.00,0.00,"",0.00,123.00,106.00,79.00,1.00,583.00,,,,,,
2015,2,20,5,2015-02-20,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0604",2.00,2.00,12.00,6.00,"0805","0748",-17.00,0.00,0.00,"",0.00,123.00,104.00,86.00,1.00,583.00,,,,,,
2015,2,21,6,2015-02-21,"AA",19805,"AA","2307",13871,"OMA","Omaha, NE","NE",11298,"DFW","Dallas/Fort Worth, TX","TX","0602","0559",-3.00,0.00,12.00,23.00,"0805","0806",1.00,1.00,0.00,"",0.00,123.00,127.00,92.00,1.00,583.00,,,,,,
