"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,8,18,4,2016-08-18,"DL",19790,"DL","887",10397,"ATL","Atlanta, GA","GA",14057,"PDX","Portland, OR","OR","1514","1517",3.00,3.00,16.00,3.00,"1726","1708",-18.00,0.00,0.00,"",0.00,312.00,291.00,272.00,1.00,2172.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","888",10397,"ATL","Atlanta, GA","GA",13487,"MSP","Minneapolis, MN","MN","1357","1448",51.00,51.00,20.00,3.00,"1539","1623",44.00,44.00,0.00,"",0.00,162.00,155.00,132.00,1.00,907.00,29.00,0.00,0.00,0.00,15.00,
2016,8,18,4,2016-08-18,"DL",19790,"DL","889",10397,"ATL","Atlanta, GA","GA",14492,"RDU","Raleigh/Durham, NC","NC","2220","2219",-1.00,0.00,15.00,3.00,"2347","2336",-11.00,0.00,0.00,"",0.00,87.00,77.00,59.00,1.00,356.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","890",11996,"GSP","Greer, SC","SC",10397,"ATL","Atlanta, GA","GA","0835","0831",-4.00,0.00,19.00,11.00,"0938","0934",-4.00,0.00,0.00,"",0.00,63.00,63.00,33.00,1.00,153.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","891",13303,"MIA","Miami, FL","FL",10397,"ATL","Atlanta, GA","GA","0640","0633",-7.00,0.00,16.00,6.00,"0834","0817",-17.00,0.00,0.00,"",0.00,114.00,104.00,82.00,1.00,594.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","893",10397,"ATL","Atlanta, GA","GA",11996,"GSP","Greer, SC","SC","2126","2138",12.00,12.00,12.00,4.00,"2229","2229",0.00,0.00,0.00,"",0.00,63.00,51.00,35.00,1.00,153.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","894",11721,"FNT","Flint, MI","MI",10397,"ATL","Atlanta, GA","GA","0545","0543",-2.00,0.00,9.00,4.00,"0751","0732",-19.00,0.00,0.00,"",0.00,126.00,109.00,96.00,1.00,645.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","895",11278,"DCA","Washington, DC","VA",11433,"DTW","Detroit, MI","MI","1736","1732",-4.00,0.00,15.00,7.00,"1924","1901",-23.00,0.00,0.00,"",0.00,108.00,89.00,67.00,1.00,405.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","896",11433,"DTW","Detroit, MI","MI",12478,"JFK","New York, NY","NY","2003","1959",-4.00,0.00,19.00,15.00,"2205","2157",-8.00,0.00,0.00,"",0.00,122.00,118.00,84.00,1.00,509.00,,,,,,
2016,8,18,4,2016-08-18,"DL",19790,"DL","897",10397,"ATL","Atlanta, GA","GA",13204,"MCO","Orlando, FL","FL","1500","1527",27.00,27.00,16.00,12.00,"1638","1658",20.00,20.00,0.00,"",0.00,98.00,91.00,63.00,1.00,404.00,0.00,0.00,12.00,0.00,8.00,
