"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,6,24,5,2016-06-24,"OO",20304,"OO","4768",15376,"TUS","Tucson, AZ","AZ",12892,"LAX","Los Angeles, CA","CA","1127","1124",-3.00,0.00,8.00,40.00,"1310","1319",9.00,9.00,0.00,"",0.00,103.00,115.00,67.00,1.00,451.00,,,,,,
2016,6,7,2,2016-06-07,"OO",20304,"OO","4769",11433,"DTW","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN","0836","0833",-3.00,0.00,19.00,4.00,"1022","1015",-7.00,0.00,0.00,"",0.00,106.00,102.00,79.00,1.00,505.00,,,,,,
2016,6,8,3,2016-06-08,"OO",20304,"OO","4769",11433,"DTW","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN","0836","0830",-6.00,0.00,19.00,3.00,"1022","1013",-9.00,0.00,0.00,"",0.00,106.00,103.00,81.00,1.00,505.00,,,,,,
2016,6,1,3,2016-06-01,"OO",20304,"OO","4769",11433,"DTW","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN","0836","0832",-4.00,0.00,22.00,5.00,"1022","1012",-10.00,0.00,0.00,"",0.00,106.00,100.00,73.00,1.00,505.00,,,,,,
2016,6,6,1,2016-06-06,"OO",20304,"OO","4769",11433,"DTW","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN","0836","0831",-5.00,0.00,21.00,3.00,"1022","1015",-7.00,0.00,0.00,"",0.00,106.00,104.00,80.00,1.00,505.00,,,,,,
2016,6,5,7,2016-06-05,"OO",20304,"OO","4769",11433,"DTW","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN","0836","0833",-3.00,0.00,24.00,7.00,"1022","1026",4.00,4.00,0.00,"",0.00,106.00,113.00,82.00,1.00,505.00,,,,,,
2016,6,2,4,2016-06-02,"OO",20304,"OO","4769",11433,"DTW","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN","0836","0831",-5.00,0.00,15.00,28.00,"1022","1027",5.00,5.00,0.00,"",0.00,106.00,116.00,73.00,1.00,505.00,,,,,,
2016,6,3,5,2016-06-03,"OO",20304,"OO","4769",11433,"DTW","Detroit, MI","MI",10980,"CHA","Chattanooga, TN","TN","0836","0830",-6.00,0.00,15.00,4.00,"1022","1004",-18.00,0.00,0.00,"",0.00,106.00,94.00,75.00,1.00,505.00,,,,,,
2016,6,10,5,2016-06-10,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","1023",33.00,33.00,10.00,4.00,"1049","1104",15.00,15.00,0.00,"",0.00,119.00,101.00,87.00,1.00,601.00,15.00,0.00,0.00,0.00,0.00,
2016,6,16,4,2016-06-16,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0948",-2.00,0.00,31.00,4.00,"1049","1054",5.00,5.00,0.00,"",0.00,119.00,126.00,91.00,1.00,601.00,,,,,,
2016,6,19,7,2016-06-19,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0948",-2.00,0.00,22.00,6.00,"1049","1041",-8.00,0.00,0.00,"",0.00,119.00,113.00,85.00,1.00,601.00,,,,,,
2016,6,30,4,2016-06-30,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0946",-4.00,0.00,12.00,4.00,"1049","1026",-23.00,0.00,0.00,"",0.00,119.00,100.00,84.00,1.00,601.00,,,,,,
2016,6,13,1,2016-06-13,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0942",-8.00,0.00,28.00,4.00,"1049","1041",-8.00,0.00,0.00,"",0.00,119.00,119.00,87.00,1.00,601.00,,,,,,
2016,6,28,2,2016-06-28,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0941",-9.00,0.00,34.00,4.00,"1049","1041",-8.00,0.00,0.00,"",0.00,119.00,120.00,82.00,1.00,601.00,,,,,,
2016,6,17,5,2016-06-17,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0946",-4.00,0.00,30.00,4.00,"1049","1041",-8.00,0.00,0.00,"",0.00,119.00,115.00,81.00,1.00,601.00,,,,,,
2016,6,14,2,2016-06-14,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0948",-2.00,0.00,33.00,5.00,"1049","1047",-2.00,0.00,0.00,"",0.00,119.00,119.00,81.00,1.00,601.00,,,,,,
2016,6,12,7,2016-06-12,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0945",-5.00,0.00,29.00,5.00,"1049","1049",0.00,0.00,0.00,"",0.00,119.00,124.00,90.00,1.00,601.00,,,,,,
2016,6,25,6,2016-06-25,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0946",-4.00,0.00,32.00,4.00,"1049","1046",-3.00,0.00,0.00,"",0.00,119.00,120.00,84.00,1.00,601.00,,,,,,
2016,6,23,4,2016-06-23,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0945",-5.00,0.00,31.00,3.00,"1049","1042",-7.00,0.00,0.00,"",0.00,119.00,117.00,83.00,1.00,601.00,,,,,,
2016,6,20,1,2016-06-20,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0943",-7.00,0.00,28.00,5.00,"1049","1037",-12.00,0.00,0.00,"",0.00,119.00,114.00,81.00,1.00,601.00,,,,,,
2016,6,22,3,2016-06-22,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0945",-5.00,0.00,23.00,4.00,"1049","1036",-13.00,0.00,0.00,"",0.00,119.00,111.00,84.00,1.00,601.00,,,,,,
2016,6,9,4,2016-06-09,"OO",20304,"OO","4769",14869,"SLC","Salt Lake City, UT","UT",15376,"TUS","Tucson, AZ","AZ","0950","0942",-8.00,0.00,27.00,5.00,"1049","1033",-16.00,0.00,0.00,"",0.00,119.00,111.00,79.00,1.00,601.00,,,,,,
