"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,12,18,7,2016-12-18,"OO",20304,"OO","3123",13930,"ORD","Chicago, IL","IL",12278,"ICT","Wichita, KS","KS","1321","1340",19.00,19.00,19.00,4.00,"1524","1542",18.00,18.00,0.00,"",0.00,123.00,122.00,99.00,1.00,588.00,0.00,0.00,0.00,0.00,18.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3124",13930,"ORD","Chicago, IL","IL",12278,"ICT","Wichita, KS","KS","2020","2208",108.00,108.00,14.00,31.00,"2224","0027",123.00,123.00,0.00,"",0.00,124.00,139.00,94.00,1.00,588.00,0.00,0.00,15.00,0.00,108.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3125",13930,"ORD","Chicago, IL","IL",13342,"MKE","Milwaukee, WI","WI","1515","1813",178.00,178.00,22.00,6.00,"1600","1902",182.00,182.00,0.00,"",0.00,45.00,49.00,21.00,1.00,67.00,0.00,178.00,4.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3127",13930,"ORD","Chicago, IL","IL",13342,"MKE","Milwaukee, WI","WI","2000","2240",160.00,160.00,11.00,6.00,"2049","2316",147.00,147.00,0.00,"",0.00,49.00,36.00,19.00,1.00,67.00,0.00,0.00,0.00,0.00,147.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3131",14107,"PHX","Phoenix, AZ","AZ",14794,"SGU","St. George, UT","UT","1800","1748",-12.00,0.00,17.00,4.00,"1912","1907",-5.00,0.00,0.00,"",0.00,72.00,79.00,58.00,1.00,262.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3132",14794,"SGU","St. George, UT","UT",14107,"PHX","Phoenix, AZ","AZ","0742","0742",0.00,0.00,36.00,6.00,"0905","0912",7.00,7.00,0.00,"",0.00,83.00,90.00,48.00,1.00,262.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3135",14107,"PHX","Phoenix, AZ","AZ",14689,"SBA","Santa Barbara, CA","CA","2105","2107",2.00,2.00,23.00,4.00,"2146","2137",-9.00,0.00,0.00,"",0.00,101.00,90.00,63.00,1.00,455.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3148",14107,"PHX","Phoenix, AZ","AZ",10800,"BUR","Burbank, CA","CA","2114","2106",-8.00,0.00,23.00,3.00,"2148","2138",-10.00,0.00,0.00,"",0.00,94.00,92.00,66.00,1.00,369.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3149",12896,"LBB","Lubbock, TX","TX",14107,"PHX","Phoenix, AZ","AZ","1300","1300",0.00,0.00,12.00,4.00,"1400","1414",14.00,14.00,0.00,"",0.00,120.00,134.00,118.00,1.00,588.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3380",14057,"PDX","Portland, OR","OR",14831,"SJC","San Jose, CA","CA","1955","2057",62.00,62.00,18.00,6.00,"2150","2240",50.00,50.00,0.00,"",0.00,115.00,103.00,79.00,1.00,569.00,0.00,0.00,0.00,0.00,50.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3381",14831,"SJC","San Jose, CA","CA",14057,"PDX","Portland, OR","OR","0630","0807",97.00,97.00,35.00,3.00,"0820","1024",124.00,124.00,0.00,"",0.00,110.00,137.00,99.00,1.00,569.00,0.00,97.00,27.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3382",14057,"PDX","Portland, OR","OR",13198,"MCI","Kansas City, MO","MO","0930","0955",25.00,25.00,18.00,7.00,"1454","1517",23.00,23.00,0.00,"",0.00,204.00,202.00,177.00,1.00,1482.00,1.00,0.00,0.00,0.00,22.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3383",13198,"MCI","Kansas City, MO","MO",14057,"PDX","Portland, OR","OR","1530","1554",24.00,24.00,18.00,7.00,"1734","1804",30.00,30.00,0.00,"",0.00,244.00,250.00,225.00,1.00,1482.00,1.00,0.00,6.00,0.00,23.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3384",14057,"PDX","Portland, OR","OR",13487,"MSP","Minneapolis, MN","MN","1055","1155",60.00,60.00,13.00,6.00,"1625","1707",42.00,42.00,0.00,"",0.00,210.00,192.00,173.00,1.00,1426.00,42.00,0.00,0.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3385",13487,"MSP","Minneapolis, MN","MN",14057,"PDX","Portland, OR","OR","1705","1749",44.00,44.00,28.00,5.00,"1907","1954",47.00,47.00,0.00,"",0.00,242.00,245.00,212.00,1.00,1426.00,2.00,0.00,3.00,0.00,42.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3387",13871,"OMA","Omaha, NE","NE",14057,"PDX","Portland, OR","OR","0700","0706",6.00,6.00,54.00,4.00,"0854","0916",22.00,22.00,0.00,"",0.00,234.00,250.00,192.00,1.00,1369.00,6.00,0.00,16.00,0.00,0.00,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3388",14057,"PDX","Portland, OR","OR",11298,"DFW","Dallas/Fort Worth, TX","TX","2359","2358",-1.00,0.00,16.00,7.00,"0538","0534",-4.00,0.00,0.00,"",0.00,219.00,216.00,193.00,1.00,1616.00,,,,,,
2016,12,18,7,2016-12-18,"OO",20304,"OO","3389",11298,"DFW","Dallas/Fort Worth, TX","TX",14057,"PDX","Portland, OR","OR","0720","0744",24.00,24.00,13.00,13.00,"0948","1008",20.00,20.00,0.00,"",0.00,268.00,264.00,238.00,1.00,1616.00,20.00,0.00,0.00,0.00,0.00,
