"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,6,30,2,2015-06-30,"DL",19790,"DL","2200",13485,"MSN","Madison, WI","WI",13487,"MSP","Minneapolis, MN","MN","1515","1510",-5.00,0.00,11.00,6.00,"1619","1605",-14.00,0.00,0.00,"",0.00,64.00,55.00,38.00,1.00,228.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2200",13487,"MSP","Minneapolis, MN","MN",13485,"MSN","Madison, WI","WI","1320","1315",-5.00,0.00,11.00,5.00,"1419","1408",-11.00,0.00,0.00,"",0.00,59.00,53.00,37.00,1.00,228.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2201",14107,"PHX","Phoenix, AZ","AZ",12478,"JFK","New York, NY","NY","1410","1530",80.00,80.00,17.00,7.00,"2204","2350",106.00,106.00,0.00,"",0.00,294.00,320.00,296.00,1.00,2153.00,0.00,0.00,106.00,0.00,0.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2202",14107,"PHX","Phoenix, AZ","AZ",12892,"LAX","Los Angeles, CA","CA","0713","0713",0.00,0.00,17.00,20.00,"0840","0842",2.00,2.00,0.00,"",0.00,87.00,89.00,52.00,1.00,370.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2203",10397,"ATL","Atlanta, GA","GA",12889,"LAS","Las Vegas, NV","NV","0820","0829",9.00,9.00,21.00,10.00,"0928","0937",9.00,9.00,0.00,"",0.00,248.00,248.00,217.00,1.00,1747.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2204",12892,"LAX","Los Angeles, CA","CA",14869,"SLC","Salt Lake City, UT","UT","1315","1311",-4.00,0.00,17.00,7.00,"1559","1556",-3.00,0.00,0.00,"",0.00,104.00,105.00,81.00,1.00,590.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2205",13487,"MSP","Minneapolis, MN","MN",12478,"JFK","New York, NY","NY","1109","1108",-1.00,0.00,10.00,9.00,"1505","1445",-20.00,0.00,0.00,"",0.00,176.00,157.00,138.00,1.00,1029.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2206",10397,"ATL","Atlanta, GA","GA",13931,"ORF","Norfolk, VA","VA","1359","1418",19.00,19.00,19.00,4.00,"1543","1552",9.00,9.00,0.00,"",0.00,104.00,94.00,71.00,1.00,516.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2206",13931,"ORF","Norfolk, VA","VA",10397,"ATL","Atlanta, GA","GA","1625","1637",12.00,12.00,9.00,11.00,"1815","1817",2.00,2.00,0.00,"",0.00,110.00,100.00,80.00,1.00,516.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2207",10397,"ATL","Atlanta, GA","GA",10994,"CHS","Charleston, SC","SC","2155","2149",-6.00,0.00,19.00,13.00,"2308","2302",-6.00,0.00,0.00,"",0.00,73.00,73.00,41.00,1.00,259.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2208",10397,"ATL","Atlanta, GA","GA",12266,"IAH","Houston, TX","TX","1455","1633",98.00,98.00,21.00,11.00,"1611","1817",126.00,126.00,0.00,"",0.00,136.00,164.00,132.00,1.00,689.00,0.00,0.00,123.00,0.00,3.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2208",12266,"IAH","Houston, TX","TX",10397,"ATL","Atlanta, GA","GA","1652","1854",122.00,122.00,13.00,4.00,"2004","2145",101.00,101.00,0.00,"",0.00,132.00,111.00,94.00,1.00,689.00,0.00,0.00,0.00,0.00,101.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2209",13487,"MSP","Minneapolis, MN","MN",14771,"SFO","San Francisco, CA","CA","1945","1940",-5.00,0.00,33.00,10.00,"2159","2158",-1.00,0.00,0.00,"",0.00,254.00,258.00,215.00,1.00,1589.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2210",12173,"HNL","Honolulu, HI","HI",14747,"SEA","Seattle, WA","WA","1205","1220",15.00,15.00,19.00,7.00,"2042","2058",16.00,16.00,0.00,"",0.00,337.00,338.00,312.00,1.00,2677.00,0.00,0.00,1.00,0.00,15.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2210",14747,"SEA","Seattle, WA","WA",12173,"HNL","Honolulu, HI","HI","0800","0802",2.00,2.00,34.00,4.00,"1049","1115",26.00,26.00,0.00,"",0.00,349.00,373.00,335.00,1.00,2677.00,0.00,0.00,26.00,0.00,0.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2211",11986,"GRR","Grand Rapids, MI","MI",10397,"ATL","Atlanta, GA","GA","0630","0625",-5.00,0.00,10.00,7.00,"0822","0818",-4.00,0.00,0.00,"",0.00,112.00,113.00,96.00,1.00,640.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2212",10397,"ATL","Atlanta, GA","GA",14193,"PNS","Pensacola, FL","FL","0817","0816",-1.00,0.00,17.00,3.00,"0822","0823",1.00,1.00,0.00,"",0.00,65.00,67.00,47.00,1.00,271.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2212",14193,"PNS","Pensacola, FL","FL",10397,"ATL","Atlanta, GA","GA","0912","0911",-1.00,0.00,10.00,14.00,"1125","1118",-7.00,0.00,0.00,"",0.00,73.00,67.00,43.00,1.00,271.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2213",10397,"ATL","Atlanta, GA","GA",13360,"MLB","Melbourne, FL","FL","1205","1204",-1.00,0.00,17.00,6.00,"1336","1331",-5.00,0.00,0.00,"",0.00,91.00,87.00,64.00,1.00,442.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2213",13360,"MLB","Melbourne, FL","FL",10397,"ATL","Atlanta, GA","GA","1411","1411",0.00,0.00,19.00,9.00,"1548","1541",-7.00,0.00,0.00,"",0.00,97.00,90.00,62.00,1.00,442.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2214",13487,"MSP","Minneapolis, MN","MN",12478,"JFK","New York, NY","NY","1725","1857",92.00,92.00,31.00,12.00,"2130","2302",92.00,92.00,0.00,"",0.00,185.00,185.00,142.00,1.00,1029.00,0.00,0.00,92.00,0.00,0.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2215",10299,"ANC","Anchorage, AK","AK",13487,"MSP","Minneapolis, MN","MN","1230","1232",2.00,2.00,12.00,4.00,"2042","2036",-6.00,0.00,0.00,"",0.00,312.00,304.00,288.00,1.00,2519.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2216",10397,"ATL","Atlanta, GA","GA",10140,"ABQ","Albuquerque, NM","NM","1951","1950",-1.00,0.00,32.00,7.00,"2110","2105",-5.00,0.00,0.00,"",0.00,199.00,195.00,156.00,1.00,1269.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2217",12478,"JFK","New York, NY","NY",11697,"FLL","Fort Lauderdale, FL","FL","0810","0804",-6.00,0.00,26.00,11.00,"1120","1113",-7.00,0.00,0.00,"",0.00,190.00,189.00,152.00,1.00,1069.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2218",13487,"MSP","Minneapolis, MN","MN",12892,"LAX","Los Angeles, CA","CA","0727","0737",10.00,10.00,10.00,25.00,"0925","0914",-11.00,0.00,0.00,"",0.00,238.00,217.00,182.00,1.00,1535.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2219",13204,"MCO","Orlando, FL","FL",10721,"BOS","Boston, MA","MA","1902","1916",14.00,14.00,33.00,5.00,"2204","2220",16.00,16.00,0.00,"",0.00,182.00,184.00,146.00,1.00,1121.00,0.00,0.00,16.00,0.00,0.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2220",13487,"MSP","Minneapolis, MN","MN",11884,"GEG","Spokane, WA","WA","0856","0856",0.00,0.00,11.00,6.00,"1001","0959",-2.00,0.00,0.00,"",0.00,185.00,183.00,166.00,1.00,1175.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2221",13487,"MSP","Minneapolis, MN","MN",14747,"SEA","Seattle, WA","WA","0900","1111",131.00,131.00,12.00,5.00,"1040","1241",121.00,121.00,0.00,"",0.00,220.00,210.00,193.00,1.00,1399.00,121.00,0.00,0.00,0.00,0.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2222",11057,"CLT","Charlotte, NC","NC",10397,"ATL","Atlanta, GA","GA","0700","0656",-4.00,0.00,17.00,4.00,"0816","0757",-19.00,0.00,0.00,"",0.00,76.00,61.00,40.00,1.00,226.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2223",13487,"MSP","Minneapolis, MN","MN",13930,"ORD","Chicago, IL","IL","1300","1306",6.00,6.00,11.00,12.00,"1429","1425",-4.00,0.00,0.00,"",0.00,89.00,79.00,56.00,1.00,334.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2223",13930,"ORD","Chicago, IL","IL",13487,"MSP","Minneapolis, MN","MN","1518","1518",0.00,0.00,16.00,5.00,"1650","1637",-13.00,0.00,0.00,"",0.00,92.00,79.00,58.00,1.00,334.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2224",10620,"BIL","Billings, MT","MT",13487,"MSP","Minneapolis, MN","MN","1100","1059",-1.00,0.00,14.00,8.00,"1358","1352",-6.00,0.00,0.00,"",0.00,118.00,113.00,91.00,1.00,748.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2224",13487,"MSP","Minneapolis, MN","MN",10620,"BIL","Billings, MT","MT","0914","0913",-1.00,0.00,16.00,4.00,"1022","1020",-2.00,0.00,0.00,"",0.00,128.00,127.00,107.00,1.00,748.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2225",10397,"ATL","Atlanta, GA","GA",14307,"PVD","Providence, RI","RI","0916","0913",-3.00,0.00,14.00,5.00,"1139","1121",-18.00,0.00,0.00,"",0.00,143.00,128.00,109.00,1.00,903.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2225",14307,"PVD","Providence, RI","RI",10397,"ATL","Atlanta, GA","GA","1220","1219",-1.00,0.00,9.00,4.00,"1503","1457",-6.00,0.00,0.00,"",0.00,163.00,158.00,145.00,1.00,903.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2226",10397,"ATL","Atlanta, GA","GA",11697,"FLL","Fort Lauderdale, FL","FL","0800","0758",-2.00,0.00,13.00,3.00,"0945","0941",-4.00,0.00,0.00,"",0.00,105.00,103.00,87.00,1.00,581.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2226",11697,"FLL","Fort Lauderdale, FL","FL",10397,"ATL","Atlanta, GA","GA","1045","1044",-1.00,0.00,41.00,11.00,"1238","1301",23.00,23.00,0.00,"",0.00,113.00,137.00,85.00,1.00,581.00,0.00,0.00,23.00,0.00,0.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2227",10397,"ATL","Atlanta, GA","GA",11697,"FLL","Fort Lauderdale, FL","FL","0655","0655",0.00,0.00,11.00,3.00,"0839","0845",6.00,6.00,0.00,"",0.00,104.00,110.00,96.00,1.00,581.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2227",11697,"FLL","Fort Lauderdale, FL","FL",10397,"ATL","Atlanta, GA","GA","0935","0935",0.00,0.00,15.00,13.00,"1125","1119",-6.00,0.00,0.00,"",0.00,110.00,104.00,76.00,1.00,581.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2229",13487,"MSP","Minneapolis, MN","MN",11433,"DTW","Detroit, MI","MI","2000","1953",-7.00,0.00,20.00,8.00,"2237","2230",-7.00,0.00,0.00,"",0.00,97.00,97.00,69.00,1.00,528.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2232",13342,"MKE","Milwaukee, WI","WI",13487,"MSP","Minneapolis, MN","MN","1726","1720",-6.00,0.00,12.00,8.00,"1839","1829",-10.00,0.00,0.00,"",0.00,73.00,69.00,49.00,1.00,297.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2232",13487,"MSP","Minneapolis, MN","MN",13342,"MKE","Milwaukee, WI","WI","1515","1528",13.00,13.00,10.00,4.00,"1623","1629",6.00,6.00,0.00,"",0.00,68.00,61.00,47.00,1.00,297.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2233",12953,"LGA","New York, NY","NY",13487,"MSP","Minneapolis, MN","MN","1615","1614",-1.00,0.00,36.00,3.00,"1824","1831",7.00,7.00,0.00,"",0.00,189.00,197.00,158.00,1.00,1020.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2235",13487,"MSP","Minneapolis, MN","MN",10713,"BOI","Boise, ID","ID","0912","0909",-3.00,0.00,14.00,4.00,"1114","1100",-14.00,0.00,0.00,"",0.00,182.00,171.00,153.00,1.00,1142.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2236",10397,"ATL","Atlanta, GA","GA",14100,"PHL","Philadelphia, PA","PA","1345","1416",31.00,31.00,31.00,4.00,"1556","1636",40.00,40.00,0.00,"",0.00,131.00,140.00,105.00,1.00,666.00,0.00,0.00,9.00,0.00,31.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2237",13487,"MSP","Minneapolis, MN","MN",14747,"SEA","Seattle, WA","WA","1430","1458",28.00,28.00,12.00,4.00,"1603","1633",30.00,30.00,0.00,"",0.00,213.00,215.00,199.00,1.00,1399.00,28.00,0.00,2.00,0.00,0.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2237",14747,"SEA","Seattle, WA","WA",12173,"HNL","Honolulu, HI","HI","1754","1800",6.00,6.00,20.00,6.00,"2046","2100",14.00,14.00,0.00,"",0.00,352.00,360.00,334.00,1.00,2677.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2238",10397,"ATL","Atlanta, GA","GA",11278,"DCA","Washington, DC","VA","1320","1315",-5.00,0.00,24.00,6.00,"1504","1510",6.00,6.00,0.00,"",0.00,104.00,115.00,85.00,1.00,547.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2239",10397,"ATL","Atlanta, GA","GA",14869,"SLC","Salt Lake City, UT","UT","2050","2106",16.00,16.00,24.00,4.00,"2251","2251",0.00,0.00,0.00,"",0.00,241.00,225.00,197.00,1.00,1590.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2240",14771,"SFO","San Francisco, CA","CA",12478,"JFK","New York, NY","NY","2115","2137",22.00,22.00,15.00,9.00,"0545","0605",20.00,20.00,0.00,"",0.00,330.00,328.00,304.00,1.00,2586.00,5.00,0.00,0.00,0.00,15.00,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2242",10599,"BHM","Birmingham, AL","AL",10397,"ATL","Atlanta, GA","GA","0800","0814",14.00,14.00,13.00,7.00,"1007","1010",3.00,3.00,0.00,"",0.00,67.00,56.00,36.00,1.00,134.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2243",15304,"TPA","Tampa, FL","FL",13487,"MSP","Minneapolis, MN","MN","1212","1210",-2.00,0.00,14.00,3.00,"1430","1440",10.00,10.00,0.00,"",0.00,198.00,210.00,193.00,1.00,1306.00,,,,,,
2015,6,30,2,2015-06-30,"DL",19790,"DL","2244",10693,"BNA","Nashville, TN","TN",11433,"DTW","Detroit, MI","MI","0830","0826",-4.00,0.00,10.00,6.00,"1109","1059",-10.00,0.00,0.00,"",0.00,99.00,93.00,77.00,1.00,456.00,,,,,,
