"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,12,4,7,2016-12-04,"OO",20304,"OO","4485",11433,"DTW","Detroit, MI","MI",13342,"MKE","Milwaukee, WI","WI","2021","2019",-2.00,0.00,76.00,17.00,"2040","2143",63.00,63.00,0.00,"",0.00,79.00,144.00,51.00,1.00,237.00,0.00,0.00,63.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4486",11433,"DTW","Detroit, MI","MI",13367,"MLI","Moline, IL","IL","1532","1530",-2.00,0.00,17.00,7.00,"1602","1604",2.00,2.00,0.00,"",0.00,90.00,94.00,70.00,1.00,373.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4486",13367,"MLI","Moline, IL","IL",11433,"DTW","Detroit, MI","MI","1642","1637",-5.00,0.00,52.00,9.00,"1916","1948",32.00,32.00,0.00,"",0.00,94.00,131.00,70.00,1.00,373.00,0.00,0.00,32.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4487",11292,"DEN","Denver, CO","CO",12892,"LAX","Los Angeles, CA","CA","1334","1330",-4.00,0.00,13.00,6.00,"1520","1445",-35.00,0.00,0.00,"",0.00,166.00,135.00,116.00,1.00,862.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4487",12892,"LAX","Los Angeles, CA","CA",11292,"DEN","Denver, CO","CO","0920","0920",0.00,0.00,19.00,5.00,"1244","1240",-4.00,0.00,0.00,"",0.00,144.00,140.00,116.00,1.00,862.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4488",10423,"AUS","Austin, TX","TX",14869,"SLC","Salt Lake City, UT","UT","1415","1407",-8.00,0.00,15.00,6.00,"1623","1557",-26.00,0.00,0.00,"",0.00,188.00,170.00,149.00,1.00,1086.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4488",14869,"SLC","Salt Lake City, UT","UT",10423,"AUS","Austin, TX","TX","0941","0933",-8.00,0.00,25.00,6.00,"1340","1331",-9.00,0.00,0.00,"",0.00,179.00,178.00,147.00,1.00,1086.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4490",14869,"SLC","Salt Lake City, UT","UT",14683,"SAT","San Antonio, TX","TX","2016","2012",-4.00,0.00,36.00,8.00,"0009","0016",7.00,7.00,0.00,"",0.00,173.00,184.00,140.00,1.00,1087.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4491",10713,"BOI","Boise, ID","ID",14747,"SEA","Seattle, WA","WA","1544","1539",-5.00,0.00,19.00,7.00,"1629","1626",-3.00,0.00,0.00,"",0.00,105.00,107.00,81.00,1.00,399.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4492",11433,"DTW","Detroit, MI","MI",13342,"MKE","Milwaukee, WI","WI","1739","1735",-4.00,0.00,13.00,9.00,"1753","1743",-10.00,0.00,0.00,"",0.00,74.00,68.00,46.00,1.00,237.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4492",13342,"MKE","Milwaukee, WI","WI",11433,"DTW","Detroit, MI","MI","1904","1854",-10.00,0.00,55.00,14.00,"2115","2150",35.00,35.00,0.00,"",0.00,71.00,116.00,47.00,1.00,237.00,0.00,0.00,35.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4493",13198,"MCI","Kansas City, MO","MO",13487,"MSP","Minneapolis, MN","MN","1953","1945",-8.00,0.00,19.00,7.00,"2120","2118",-2.00,0.00,0.00,"",0.00,87.00,93.00,67.00,1.00,393.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4493",13487,"MSP","Minneapolis, MN","MN",13198,"MCI","Kansas City, MO","MO","1734","1731",-3.00,0.00,33.00,9.00,"1918","1915",-3.00,0.00,0.00,"",0.00,104.00,104.00,62.00,1.00,393.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4494",13342,"MKE","Milwaukee, WI","WI",11433,"DTW","Detroit, MI","MI","0700","0655",-5.00,0.00,13.00,9.00,"0925","0856",-29.00,0.00,0.00,"",0.00,85.00,61.00,39.00,1.00,237.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4495",11433,"DTW","Detroit, MI","MI",14696,"SBN","South Bend, IN","IN","2024","2029",5.00,5.00,82.00,4.00,"2128","2226",58.00,58.00,0.00,"",0.00,64.00,117.00,31.00,1.00,157.00,4.00,0.00,53.00,0.00,1.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4496",10620,"BIL","Billings, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1308","1306",-2.00,0.00,9.00,7.00,"1435","1421",-14.00,0.00,0.00,"",0.00,87.00,75.00,59.00,1.00,387.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4498",10620,"BIL","Billings, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1745","1200",1095.00,1095.00,64.00,8.00,"1913","1415",1142.00,1142.00,0.00,"",0.00,88.00,135.00,63.00,1.00,387.00,1035.00,0.00,47.00,0.00,60.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4498",14869,"SLC","Salt Lake City, UT","UT",10620,"BIL","Billings, MT","MT","1547","1537",-10.00,0.00,35.00,3.00,"1718","1717",-1.00,0.00,0.00,"",0.00,91.00,100.00,62.00,1.00,387.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4499",10140,"ABQ","Albuquerque, NM","NM",14869,"SLC","Salt Lake City, UT","UT","1746","1745",-1.00,0.00,20.00,10.00,"1929","1940",11.00,11.00,0.00,"",0.00,103.00,115.00,85.00,1.00,493.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4499",14869,"SLC","Salt Lake City, UT","UT",10140,"ABQ","Albuquerque, NM","NM","1522","1512",-10.00,0.00,12.00,7.00,"1708","1636",-32.00,0.00,0.00,"",0.00,106.00,84.00,65.00,1.00,493.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4500",15919,"XNA","Fayetteville, AR","AR",13487,"MSP","Minneapolis, MN","MN","1656","1737",41.00,41.00,12.00,7.00,"1903","1930",27.00,27.00,0.00,"",0.00,127.00,113.00,94.00,1.00,596.00,0.00,0.00,0.00,0.00,27.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4501",11433,"DTW","Detroit, MI","MI",11193,"CVG","Cincinnati, OH","KY","1345","1608",143.00,143.00,18.00,7.00,"1453","1719",146.00,146.00,0.00,"",0.00,68.00,71.00,46.00,1.00,229.00,143.00,0.00,3.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4502",13487,"MSP","Minneapolis, MN","MN",14457,"RAP","Rapid City, SD","SD","0915","0913",-2.00,0.00,40.00,4.00,"1010","1017",7.00,7.00,0.00,"",0.00,115.00,124.00,80.00,1.00,489.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4502",14457,"RAP","Rapid City, SD","SD",13487,"MSP","Minneapolis, MN","MN","1100","1049",-11.00,0.00,14.00,7.00,"1341","1316",-25.00,0.00,0.00,"",0.00,101.00,87.00,66.00,1.00,489.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4503",13029,"LNK","Lincoln, NE","NE",13487,"MSP","Minneapolis, MN","MN","0643","0637",-6.00,0.00,34.00,6.00,"0809","0813",4.00,4.00,0.00,"",0.00,86.00,96.00,56.00,1.00,331.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4504",10849,"BZN","Bozeman, MT","MT",13487,"MSP","Minneapolis, MN","MN","1342","1334",-8.00,0.00,17.00,6.00,"1700","1700",0.00,0.00,0.00,"",0.00,138.00,146.00,123.00,1.00,874.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4504",13487,"MSP","Minneapolis, MN","MN",10849,"BZN","Bozeman, MT","MT","1121","1114",-7.00,0.00,13.00,4.00,"1305","1238",-27.00,0.00,0.00,"",0.00,164.00,144.00,127.00,1.00,874.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4505",13487,"MSP","Minneapolis, MN","MN",14252,"PSC","Pasco/Kennewick/Richland, WA","WA","2021","2020",-1.00,0.00,17.00,7.00,"2158","2152",-6.00,0.00,0.00,"",0.00,217.00,212.00,188.00,1.00,1254.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4506",10397,"ATL","Atlanta, GA","GA",11823,"FWA","Fort Wayne, IN","IN","1755","1833",38.00,38.00,19.00,23.00,"1941","2027",46.00,46.00,0.00,"",0.00,106.00,114.00,72.00,1.00,508.00,33.00,0.00,8.00,0.00,5.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4508",11433,"DTW","Detroit, MI","MI",11612,"EVV","Evansville, IN","IN","2021","2019",-2.00,0.00,68.00,6.00,"2051","2139",48.00,48.00,0.00,"",0.00,90.00,140.00,66.00,1.00,363.00,0.00,0.00,48.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4509",11057,"CLT","Charlotte, NC","NC",11193,"CVG","Cincinnati, OH","KY","1804","1335",1171.00,1171.00,18.00,7.00,"1933","1458",1165.00,1165.00,0.00,"",0.00,89.00,83.00,58.00,1.00,335.00,1122.00,0.00,0.00,0.00,43.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4509",11193,"CVG","Cincinnati, OH","KY",11057,"CLT","Charlotte, NC","NC","1603","1104",1141.00,1141.00,23.00,8.00,"1736","1238",1142.00,1142.00,0.00,"",0.00,93.00,94.00,63.00,1.00,335.00,1141.00,0.00,1.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4510",11433,"DTW","Detroit, MI","MI",12266,"IAH","Houston, TX","TX","0855","0853",-2.00,0.00,24.00,9.00,"1109","1126",17.00,17.00,0.00,"",0.00,194.00,213.00,180.00,1.00,1075.00,0.00,0.00,17.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4512",10713,"BOI","Boise, ID","ID",14747,"SEA","Seattle, WA","WA","1915","1909",-6.00,0.00,9.00,6.00,"1958","1936",-22.00,0.00,0.00,"",0.00,103.00,87.00,72.00,1.00,399.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4513",13487,"MSP","Minneapolis, MN","MN",10693,"BNA","Nashville, TN","TN","1755","1908",73.00,73.00,19.00,9.00,"2008","2108",60.00,60.00,0.00,"",0.00,133.00,120.00,92.00,1.00,695.00,53.00,0.00,0.00,0.00,7.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4514",14683,"SAT","San Antonio, TX","TX",13487,"MSP","Minneapolis, MN","MN","0610","0605",-5.00,0.00,14.00,6.00,"0902","0828",-34.00,0.00,0.00,"",0.00,172.00,143.00,123.00,1.00,1097.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4515",10397,"ATL","Atlanta, GA","GA",14696,"SBN","South Bend, IN","IN","1752","1751",-1.00,0.00,16.00,6.00,"1946","1936",-10.00,0.00,0.00,"",0.00,114.00,105.00,83.00,1.00,566.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4516",10434,"AVP","Scranton/Wilkes-Barre, PA","PA",11433,"DTW","Detroit, MI","MI","1734","1730",-4.00,0.00,22.00,7.00,"1919","1929",10.00,10.00,0.00,"",0.00,105.00,119.00,90.00,1.00,399.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4516",11433,"DTW","Detroit, MI","MI",10434,"AVP","Scranton/Wilkes-Barre, PA","PA","1542","1542",0.00,0.00,14.00,4.00,"1707","1657",-10.00,0.00,0.00,"",0.00,85.00,75.00,57.00,1.00,399.00,,,,,,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4518",11433,"DTW","Detroit, MI","MI",12884,"LAN","Lansing, MI","MI","2213","2210",-3.00,0.00,60.00,5.00,"2257","2335",38.00,38.00,0.00,"",0.00,44.00,85.00,20.00,1.00,74.00,0.00,0.00,38.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4519",11433,"DTW","Detroit, MI","MI",13184,"MBS","Saginaw/Bay City/Midland, MI","MI","1552","1638",46.00,46.00,14.00,4.00,"1648","1722",34.00,34.00,0.00,"",0.00,56.00,44.00,26.00,1.00,98.00,34.00,0.00,0.00,0.00,0.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4519",13184,"MBS","Saginaw/Bay City/Midland, MI","MI",11433,"DTW","Detroit, MI","MI","1730","1741",11.00,11.00,26.00,7.00,"1821","1848",27.00,27.00,0.00,"",0.00,51.00,67.00,34.00,1.00,98.00,0.00,0.00,16.00,0.00,11.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4520",10980,"CHA","Chattanooga, TN","TN",11433,"DTW","Detroit, MI","MI","1855","2110",135.00,135.00,13.00,12.00,"2048","2247",119.00,119.00,0.00,"",0.00,113.00,97.00,72.00,1.00,505.00,0.00,112.00,0.00,0.00,7.00,
2016,12,4,7,2016-12-04,"OO",20304,"OO","4521",14869,"SLC","Salt Lake City, UT","UT",10713,"BOI","Boise, ID","ID","1347","1344",-3.00,0.00,22.00,5.00,"1509","1507",-2.00,0.00,0.00,"",0.00,82.00,83.00,56.00,1.00,290.00,,,,,,
