"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,6,4,4,2015-06-04,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1522",-8.00,0.00,13.00,4.00,"1650","1641",-9.00,0.00,0.00,"",0.00,80.00,79.00,62.00,1.00,310.00,,,,,,
2015,6,26,5,2015-06-26,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1520",-10.00,0.00,14.00,6.00,"1650","1631",-19.00,0.00,0.00,"",0.00,80.00,71.00,51.00,1.00,310.00,,,,,,
2015,6,16,2,2015-06-16,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1643",73.00,73.00,55.00,5.00,"1650","1839",109.00,109.00,0.00,"",0.00,80.00,116.00,56.00,1.00,310.00,0.00,0.00,36.00,0.00,73.00,
2015,6,11,4,2015-06-11,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1524",-6.00,0.00,14.00,5.00,"1650","1643",-7.00,0.00,0.00,"",0.00,80.00,79.00,60.00,1.00,310.00,,,,,,
2015,6,3,3,2015-06-03,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1542","1545",3.00,3.00,12.00,6.00,"1703","1702",-1.00,0.00,0.00,"",0.00,81.00,77.00,59.00,1.00,310.00,,,,,,
2015,6,5,5,2015-06-05,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1529",-1.00,0.00,17.00,5.00,"1650","1655",5.00,5.00,0.00,"",0.00,80.00,86.00,64.00,1.00,310.00,,,,,,
2015,6,18,4,2015-06-18,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1523",-7.00,0.00,9.00,6.00,"1650","1633",-17.00,0.00,0.00,"",0.00,80.00,70.00,55.00,1.00,310.00,,,,,,
2015,6,19,5,2015-06-19,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1536",6.00,6.00,14.00,5.00,"1650","1647",-3.00,0.00,0.00,"",0.00,80.00,71.00,52.00,1.00,310.00,,,,,,
2015,6,17,3,2015-06-17,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1603",33.00,33.00,11.00,7.00,"1650","1710",20.00,20.00,0.00,"",0.00,80.00,67.00,49.00,1.00,310.00,0.00,0.00,0.00,0.00,20.00,
2015,6,9,2,2015-06-09,"EV",20366,"EV","4195",11042,"CLE","Cleveland, OH","OH",11278,"DCA","Washington, DC","VA","1530","1525",-5.00,0.00,7.00,5.00,"1650","1626",-24.00,0.00,0.00,"",0.00,80.00,61.00,49.00,1.00,310.00,,,,,,
