"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,5,9,1,2016-05-09,"DL",19790,"DL","1282",11433,"DTW","Detroit, MI","MI",13303,"MIA","Miami, FL","FL","0730","0729",-1.00,0.00,17.00,5.00,"1034","1020",-14.00,0.00,0.00,"",0.00,184.00,171.00,149.00,1.00,1145.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1282",13303,"MIA","Miami, FL","FL",11433,"DTW","Detroit, MI","MI","1120","1115",-5.00,0.00,26.00,5.00,"1427","1420",-7.00,0.00,0.00,"",0.00,187.00,185.00,154.00,1.00,1145.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1283",10792,"BUF","Buffalo, NY","NY",12953,"LGA","New York, NY","NY","0630","0629",-1.00,0.00,24.00,9.00,"0752","0750",-2.00,0.00,0.00,"",0.00,82.00,81.00,48.00,1.00,292.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1284",11433,"DTW","Detroit, MI","MI",13342,"MKE","Milwaukee, WI","WI","1535","1531",-4.00,0.00,19.00,4.00,"1551","1539",-12.00,0.00,0.00,"",0.00,76.00,68.00,45.00,1.00,237.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1284",13342,"MKE","Milwaukee, WI","WI",11433,"DTW","Detroit, MI","MI","1635","1634",-1.00,0.00,11.00,6.00,"1847","1831",-16.00,0.00,0.00,"",0.00,72.00,57.00,40.00,1.00,237.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1285",10397,"ATL","Atlanta, GA","GA",14027,"PBI","West Palm Beach/Palm Beach, FL","FL","1930","2044",74.00,74.00,11.00,3.00,"2121","2218",57.00,57.00,0.00,"",0.00,111.00,94.00,80.00,1.00,545.00,57.00,0.00,0.00,0.00,0.00,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1286",10397,"ATL","Atlanta, GA","GA",12953,"LGA","New York, NY","NY","1045","1056",11.00,11.00,20.00,8.00,"1259","1307",8.00,8.00,0.00,"",0.00,134.00,131.00,103.00,1.00,762.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1287",11433,"DTW","Detroit, MI","MI",10397,"ATL","Atlanta, GA","GA","1345","1342",-3.00,0.00,20.00,6.00,"1549","1534",-15.00,0.00,0.00,"",0.00,124.00,112.00,86.00,1.00,594.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1288",12953,"LGA","New York, NY","NY",11697,"FLL","Fort Lauderdale, FL","FL","0900","0854",-6.00,0.00,32.00,4.00,"1217","1156",-21.00,0.00,0.00,"",0.00,197.00,182.00,146.00,1.00,1076.00,,,,,,
2016,5,9,1,2016-05-09,"DL",19790,"DL","1289",12953,"LGA","New York, NY","NY",10397,"ATL","Atlanta, GA","GA","1800","1754",-6.00,0.00,26.00,8.00,"2038","2022",-16.00,0.00,0.00,"",0.00,158.00,148.00,114.00,1.00,762.00,,,,,,
