"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,6,17,5,2016-06-17,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1754","1746",-8.00,0.00,17.00,6.00,"1922","1924",2.00,2.00,0.00,"",0.00,88.00,98.00,75.00,1.00,402.00,,,,,,
2016,6,15,3,2016-06-15,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1754","1742",-12.00,0.00,9.00,6.00,"1922","1910",-12.00,0.00,0.00,"",0.00,88.00,88.00,73.00,1.00,402.00,,,,,,
2016,6,30,4,2016-06-30,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1754","1749",-5.00,0.00,5.00,4.00,"1922","1901",-21.00,0.00,0.00,"",0.00,88.00,72.00,63.00,1.00,402.00,,,,,,
2016,6,24,5,2016-06-24,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1754","1744",-10.00,0.00,9.00,5.00,"1922","1913",-9.00,0.00,0.00,"",0.00,88.00,89.00,75.00,1.00,402.00,,,,,,
2016,6,2,4,2016-06-02,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1750","1743",-7.00,0.00,14.00,5.00,"1918","1909",-9.00,0.00,0.00,"",0.00,88.00,86.00,67.00,1.00,402.00,,,,,,
2016,6,6,1,2016-06-06,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1750","1740",-10.00,0.00,9.00,10.00,"1918","1900",-18.00,0.00,0.00,"",0.00,88.00,80.00,61.00,1.00,402.00,,,,,,
2016,6,1,3,2016-06-01,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1750","1741",-9.00,0.00,7.00,4.00,"1918","1853",-25.00,0.00,0.00,"",0.00,88.00,72.00,61.00,1.00,402.00,,,,,,
2016,6,3,5,2016-06-03,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1750","1743",-7.00,0.00,9.00,6.00,"1918","1859",-19.00,0.00,0.00,"",0.00,88.00,76.00,61.00,1.00,402.00,,,,,,
2016,6,5,7,2016-06-05,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1750","1738",-12.00,0.00,10.00,7.00,"1918","1900",-18.00,0.00,0.00,"",0.00,88.00,82.00,65.00,1.00,402.00,,,,,,
2016,6,19,7,2016-06-19,"OO",20304,"OO","4468",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT","1754","1744",-10.00,0.00,11.00,4.00,"1922","1903",-19.00,0.00,0.00,"",0.00,88.00,79.00,64.00,1.00,402.00,,,,,,
