"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,6,29,3,2016-06-29,"HA",19690,"HA","255",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","0938","0952",14.00,14.00,6.00,7.00,"1013","1030",17.00,17.00,0.00,"",0.00,35.00,38.00,25.00,1.00,100.00,13.00,0.00,0.00,0.00,4.00,
2016,6,30,4,2016-06-30,"HA",19690,"HA","255",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","0938","0939",1.00,1.00,14.00,7.00,"1013","1023",10.00,10.00,0.00,"",0.00,35.00,44.00,23.00,1.00,100.00,,,,,,
2016,6,3,5,2016-06-03,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1411",-6.00,0.00,9.00,14.00,"1504","1503",-1.00,0.00,0.00,"",0.00,47.00,52.00,29.00,1.00,163.00,,,,,,
2016,6,4,6,2016-06-04,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1415",-2.00,0.00,8.00,8.00,"1504","1503",-1.00,0.00,0.00,"",0.00,47.00,48.00,32.00,1.00,163.00,,,,,,
2016,6,5,7,2016-06-05,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1426",9.00,9.00,11.00,12.00,"1504","1518",14.00,14.00,0.00,"",0.00,47.00,52.00,29.00,1.00,163.00,,,,,,
2016,6,10,5,2016-06-10,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1411",-6.00,0.00,12.00,6.00,"1504","1457",-7.00,0.00,0.00,"",0.00,47.00,46.00,28.00,1.00,163.00,,,,,,
2016,6,11,6,2016-06-11,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1411",-6.00,0.00,10.00,7.00,"1504","1457",-7.00,0.00,0.00,"",0.00,47.00,46.00,29.00,1.00,163.00,,,,,,
2016,6,12,7,2016-06-12,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1415",-2.00,0.00,15.00,5.00,"1504","1503",-1.00,0.00,0.00,"",0.00,47.00,48.00,28.00,1.00,163.00,,,,,,
2016,6,17,5,2016-06-17,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1409",-8.00,0.00,12.00,8.00,"1504","1458",-6.00,0.00,0.00,"",0.00,47.00,49.00,29.00,1.00,163.00,,,,,,
2016,6,18,6,2016-06-18,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1408",-9.00,0.00,7.00,6.00,"1504","1455",-9.00,0.00,0.00,"",0.00,47.00,47.00,34.00,1.00,163.00,,,,,,
2016,6,19,7,2016-06-19,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1409",-8.00,0.00,9.00,9.00,"1504","1454",-10.00,0.00,0.00,"",0.00,47.00,45.00,27.00,1.00,163.00,,,,,,
2016,6,24,5,2016-06-24,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1409",-8.00,0.00,7.00,11.00,"1504","1457",-7.00,0.00,0.00,"",0.00,47.00,48.00,30.00,1.00,163.00,,,,,,
2016,6,25,6,2016-06-25,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1414",-3.00,0.00,10.00,7.00,"1504","1502",-2.00,0.00,0.00,"",0.00,47.00,48.00,31.00,1.00,163.00,,,,,,
2016,6,26,7,2016-06-26,"HA",19690,"HA","257",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI","1417","1414",-3.00,0.00,12.00,6.00,"1504","1504",0.00,0.00,0.00,"",0.00,47.00,50.00,32.00,1.00,163.00,,,,,,
2016,6,1,3,2016-06-01,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1424",-1.00,0.00,6.00,7.00,"1512","1512",0.00,0.00,0.00,"",0.00,47.00,48.00,35.00,1.00,201.00,,,,,,
2016,6,2,4,2016-06-02,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1431",6.00,6.00,5.00,5.00,"1512","1515",3.00,3.00,0.00,"",0.00,47.00,44.00,34.00,1.00,201.00,,,,,,
2016,6,3,5,2016-06-03,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1433",8.00,8.00,6.00,5.00,"1512","1518",6.00,6.00,0.00,"",0.00,47.00,45.00,34.00,1.00,201.00,,,,,,
2016,6,4,6,2016-06-04,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1427",2.00,2.00,7.00,7.00,"1512","1515",3.00,3.00,0.00,"",0.00,47.00,48.00,34.00,1.00,201.00,,,,,,
2016,6,5,7,2016-06-05,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1428",3.00,3.00,6.00,6.00,"1512","1515",3.00,3.00,0.00,"",0.00,47.00,47.00,35.00,1.00,201.00,,,,,,
2016,6,6,1,2016-06-06,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1423",-2.00,0.00,8.00,5.00,"1512","1513",1.00,1.00,0.00,"",0.00,47.00,50.00,37.00,1.00,201.00,,,,,,
2016,6,7,2,2016-06-07,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1420",-5.00,0.00,7.00,6.00,"1512","1509",-3.00,0.00,0.00,"",0.00,47.00,49.00,36.00,1.00,201.00,,,,,,
2016,6,8,3,2016-06-08,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1425",0.00,0.00,7.00,7.00,"1512","1513",1.00,1.00,0.00,"",0.00,47.00,48.00,34.00,1.00,201.00,,,,,,
2016,6,9,4,2016-06-09,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1427",2.00,2.00,7.00,5.00,"1512","1515",3.00,3.00,0.00,"",0.00,47.00,48.00,36.00,1.00,201.00,,,,,,
2016,6,10,5,2016-06-10,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1424",-1.00,0.00,10.00,7.00,"1512","1517",5.00,5.00,0.00,"",0.00,47.00,53.00,36.00,1.00,201.00,,,,,,
2016,6,11,6,2016-06-11,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1424",-1.00,0.00,6.00,5.00,"1512","1510",-2.00,0.00,0.00,"",0.00,47.00,46.00,35.00,1.00,201.00,,,,,,
2016,6,12,7,2016-06-12,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1430",5.00,5.00,9.00,6.00,"1512","1520",8.00,8.00,0.00,"",0.00,47.00,50.00,35.00,1.00,201.00,,,,,,
2016,6,13,1,2016-06-13,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1424",-1.00,0.00,5.00,5.00,"1512","1509",-3.00,0.00,0.00,"",0.00,47.00,45.00,35.00,1.00,201.00,,,,,,
2016,6,14,2,2016-06-14,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1431",6.00,6.00,9.00,6.00,"1512","1520",8.00,8.00,0.00,"",0.00,47.00,49.00,34.00,1.00,201.00,,,,,,
2016,6,15,3,2016-06-15,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1425","1423",-2.00,0.00,6.00,7.00,"1512","1512",0.00,0.00,0.00,"",0.00,47.00,49.00,36.00,1.00,201.00,,,,,,
2016,6,16,4,2016-06-16,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1443",6.00,6.00,9.00,9.00,"1524","1536",12.00,12.00,0.00,"",0.00,47.00,53.00,35.00,1.00,201.00,,,,,,
2016,6,17,5,2016-06-17,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1447",10.00,10.00,10.00,6.00,"1524","1538",14.00,14.00,0.00,"",0.00,47.00,51.00,35.00,1.00,201.00,,,,,,
2016,6,18,6,2016-06-18,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1448",11.00,11.00,7.00,5.00,"1524","1534",10.00,10.00,0.00,"",0.00,47.00,46.00,34.00,1.00,201.00,,,,,,
2016,6,19,7,2016-06-19,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1442",5.00,5.00,7.00,6.00,"1524","1529",5.00,5.00,0.00,"",0.00,47.00,47.00,34.00,1.00,201.00,,,,,,
2016,6,20,1,2016-06-20,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1444",7.00,7.00,8.00,7.00,"1524","1534",10.00,10.00,0.00,"",0.00,47.00,50.00,35.00,1.00,201.00,,,,,,
2016,6,21,2,2016-06-21,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1436",-1.00,0.00,9.00,5.00,"1524","1524",0.00,0.00,0.00,"",0.00,47.00,48.00,34.00,1.00,201.00,,,,,,
2016,6,22,3,2016-06-22,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1444",7.00,7.00,7.00,6.00,"1524","1533",9.00,9.00,0.00,"",0.00,47.00,49.00,36.00,1.00,201.00,,,,,,
2016,6,23,4,2016-06-23,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1445",8.00,8.00,12.00,6.00,"1524","1543",19.00,19.00,0.00,"",0.00,47.00,58.00,40.00,1.00,201.00,11.00,0.00,0.00,0.00,8.00,
2016,6,24,5,2016-06-24,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1445",8.00,8.00,7.00,5.00,"1524","1532",8.00,8.00,0.00,"",0.00,47.00,47.00,35.00,1.00,201.00,,,,,,
2016,6,25,6,2016-06-25,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1439",2.00,2.00,7.00,9.00,"1524","1530",6.00,6.00,0.00,"",0.00,47.00,51.00,35.00,1.00,201.00,,,,,,
2016,6,26,7,2016-06-26,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1437",0.00,0.00,8.00,4.00,"1524","1521",-3.00,0.00,0.00,"",0.00,47.00,44.00,32.00,1.00,201.00,,,,,,
2016,6,27,1,2016-06-27,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1438",1.00,1.00,6.00,7.00,"1524","1526",2.00,2.00,0.00,"",0.00,47.00,48.00,35.00,1.00,201.00,,,,,,
2016,6,28,2,2016-06-28,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1432",-5.00,0.00,7.00,5.00,"1524","1517",-7.00,0.00,0.00,"",0.00,47.00,45.00,33.00,1.00,201.00,,,,,,
2016,6,29,3,2016-06-29,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1449",12.00,12.00,8.00,9.00,"1524","1539",15.00,15.00,0.00,"",0.00,47.00,50.00,33.00,1.00,201.00,6.00,0.00,0.00,0.00,9.00,
2016,6,30,4,2016-06-30,"HA",19690,"HA","260",12982,"LIH","Lihue, HI","HI",13830,"OGG","Kahului, HI","HI","1437","1506",29.00,29.00,8.00,6.00,"1524","1555",31.00,31.00,0.00,"",0.00,47.00,49.00,35.00,1.00,201.00,4.00,0.00,0.00,0.00,27.00,
2016,6,1,3,2016-06-01,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1919",21.00,21.00,6.00,5.00,"1935","1952",17.00,17.00,0.00,"",0.00,37.00,33.00,22.00,1.00,100.00,0.00,0.00,0.00,0.00,17.00,
2016,6,2,4,2016-06-02,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1846",-12.00,0.00,7.00,6.00,"1935","1922",-13.00,0.00,0.00,"",0.00,37.00,36.00,23.00,1.00,100.00,,,,,,
2016,6,3,5,2016-06-03,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1856",-2.00,0.00,5.00,13.00,"1935","1939",4.00,4.00,0.00,"",0.00,37.00,43.00,25.00,1.00,100.00,,,,,,
2016,6,4,6,2016-06-04,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1850",-8.00,0.00,6.00,9.00,"1935","1928",-7.00,0.00,0.00,"",0.00,37.00,38.00,23.00,1.00,100.00,,,,,,
2016,6,5,7,2016-06-05,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1900",2.00,2.00,7.00,7.00,"1935","1937",2.00,2.00,0.00,"",0.00,37.00,37.00,23.00,1.00,100.00,,,,,,
2016,6,6,1,2016-06-06,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1849",-9.00,0.00,8.00,5.00,"1935","1925",-10.00,0.00,0.00,"",0.00,37.00,36.00,23.00,1.00,100.00,,,,,,
2016,6,7,2,2016-06-07,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1848",-10.00,0.00,7.00,7.00,"1935","1927",-8.00,0.00,0.00,"",0.00,37.00,39.00,25.00,1.00,100.00,,,,,,
2016,6,8,3,2016-06-08,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1850",-8.00,0.00,10.00,7.00,"1935","1929",-6.00,0.00,0.00,"",0.00,37.00,39.00,22.00,1.00,100.00,,,,,,
2016,6,9,4,2016-06-09,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1854",-4.00,0.00,6.00,11.00,"1935","1933",-2.00,0.00,0.00,"",0.00,37.00,39.00,22.00,1.00,100.00,,,,,,
2016,6,10,5,2016-06-10,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1851",-7.00,0.00,9.00,7.00,"1935","1930",-5.00,0.00,0.00,"",0.00,37.00,39.00,23.00,1.00,100.00,,,,,,
2016,6,11,6,2016-06-11,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1845",-13.00,0.00,7.00,6.00,"1935","1920",-15.00,0.00,0.00,"",0.00,37.00,35.00,22.00,1.00,100.00,,,,,,
2016,6,12,7,2016-06-12,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1858",0.00,0.00,7.00,7.00,"1935","1933",-2.00,0.00,0.00,"",0.00,37.00,35.00,21.00,1.00,100.00,,,,,,
2016,6,13,1,2016-06-13,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1851",-7.00,0.00,9.00,8.00,"1935","1930",-5.00,0.00,0.00,"",0.00,37.00,39.00,22.00,1.00,100.00,,,,,,
2016,6,14,2,2016-06-14,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1851",-7.00,0.00,8.00,7.00,"1935","1928",-7.00,0.00,0.00,"",0.00,37.00,37.00,22.00,1.00,100.00,,,,,,
2016,6,15,3,2016-06-15,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1850",-8.00,0.00,6.00,6.00,"1935","1924",-11.00,0.00,0.00,"",0.00,37.00,34.00,22.00,1.00,100.00,,,,,,
2016,6,16,4,2016-06-16,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1857",-1.00,0.00,8.00,7.00,"1935","1933",-2.00,0.00,0.00,"",0.00,37.00,36.00,21.00,1.00,100.00,,,,,,
2016,6,17,5,2016-06-17,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1905",7.00,7.00,5.00,8.00,"1935","1940",5.00,5.00,0.00,"",0.00,37.00,35.00,22.00,1.00,100.00,,,,,,
2016,6,18,6,2016-06-18,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1844",-14.00,0.00,6.00,7.00,"1935","1918",-17.00,0.00,0.00,"",0.00,37.00,34.00,21.00,1.00,100.00,,,,,,
2016,6,19,7,2016-06-19,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1851",-7.00,0.00,6.00,7.00,"1935","1925",-10.00,0.00,0.00,"",0.00,37.00,34.00,21.00,1.00,100.00,,,,,,
2016,6,20,1,2016-06-20,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1850",-8.00,0.00,6.00,8.00,"1935","1926",-9.00,0.00,0.00,"",0.00,37.00,36.00,22.00,1.00,100.00,,,,,,
2016,6,21,2,2016-06-21,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1850",-8.00,0.00,6.00,7.00,"1935","1930",-5.00,0.00,0.00,"",0.00,37.00,40.00,27.00,1.00,100.00,,,,,,
2016,6,22,3,2016-06-22,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1904",6.00,6.00,6.00,7.00,"1935","1940",5.00,5.00,0.00,"",0.00,37.00,36.00,23.00,1.00,100.00,,,,,,
2016,6,23,4,2016-06-23,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1915",17.00,17.00,7.00,5.00,"1935","1950",15.00,15.00,0.00,"",0.00,37.00,35.00,23.00,1.00,100.00,15.00,0.00,0.00,0.00,0.00,
2016,6,24,5,2016-06-24,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1859",1.00,1.00,6.00,6.00,"1935","1932",-3.00,0.00,0.00,"",0.00,37.00,33.00,21.00,1.00,100.00,,,,,,
2016,6,25,6,2016-06-25,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1909",11.00,11.00,5.00,4.00,"1935","1939",4.00,4.00,0.00,"",0.00,37.00,30.00,21.00,1.00,100.00,,,,,,
2016,6,26,7,2016-06-26,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1854",-4.00,0.00,6.00,7.00,"1935","1928",-7.00,0.00,0.00,"",0.00,37.00,34.00,21.00,1.00,100.00,,,,,,
2016,6,27,1,2016-06-27,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1907",9.00,9.00,6.00,4.00,"1935","1944",9.00,9.00,0.00,"",0.00,37.00,37.00,27.00,1.00,100.00,,,,,,
2016,6,28,2,2016-06-28,"HA",19690,"HA","265",13830,"OGG","Kahului, HI","HI",12173,"HNL","Honolulu, HI","HI","1858","1901",3.00,3.00,5.00,5.00,"1935","1935",0.00,0.00,0.00,"",0.00,37.00,34.00,24.00,1.00,100.00,,,,,,
2016,6,19,7,2016-06-19,"HA",19690,"HA","343",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI","1215","1209",-6.00,0.00,13.00,6.00,"1257","1249",-8.00,0.00,0.00,"",0.00,42.00,40.00,21.00,1.00,102.00,,,,,,
2016,6,20,1,2016-06-20,"HA",19690,"HA","343",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI","1215","1211",-4.00,0.00,13.00,4.00,"1257","1251",-6.00,0.00,0.00,"",0.00,42.00,40.00,23.00,1.00,102.00,,,,,,
2016,6,21,2,2016-06-21,"HA",19690,"HA","343",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI","1215","1206",-9.00,0.00,12.00,5.00,"1257","1247",-10.00,0.00,0.00,"",0.00,42.00,41.00,24.00,1.00,102.00,,,,,,
2016,6,22,3,2016-06-22,"HA",19690,"HA","343",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI","1215","1211",-4.00,0.00,12.00,6.00,"1257","1250",-7.00,0.00,0.00,"",0.00,42.00,39.00,21.00,1.00,102.00,,,,,,
2016,6,23,4,2016-06-23,"HA",19690,"HA","343",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI","1215","1209",-6.00,0.00,12.00,5.00,"1257","1248",-9.00,0.00,0.00,"",0.00,42.00,39.00,22.00,1.00,102.00,,,,,,
2016,6,24,5,2016-06-24,"HA",19690,"HA","343",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI","1215","1211",-4.00,0.00,16.00,5.00,"1257","1253",-4.00,0.00,0.00,"",0.00,42.00,42.00,21.00,1.00,102.00,,,,,,
2016,6,25,6,2016-06-25,"HA",19690,"HA","343",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI","1215","1208",-7.00,0.00,10.00,5.00,"1257","1244",-13.00,0.00,0.00,"",0.00,42.00,36.00,21.00,1.00,102.00,,,,,,
