"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,4,23,4,2015-04-23,"DL",19790,"DL","1657",10397,"ATL","Atlanta, GA","GA",11697,"FLL","Fort Lauderdale, FL","FL","2045","2044",-1.00,0.00,24.00,4.00,"2236","2227",-9.00,0.00,0.00,"",0.00,111.00,103.00,75.00,1.00,581.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1658",14869,"SLC","Salt Lake City, UT","UT",13198,"MCI","Kansas City, MO","MO","2010","2029",19.00,19.00,15.00,4.00,"2332","2341",9.00,9.00,0.00,"",0.00,142.00,132.00,113.00,1.00,920.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1659",13204,"MCO","Orlando, FL","FL",12892,"LAX","Los Angeles, CA","CA","1015","1025",10.00,10.00,27.00,12.00,"1255","1317",22.00,22.00,0.00,"",0.00,340.00,352.00,313.00,1.00,2218.00,0.00,10.00,12.00,0.00,0.00,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1660",10397,"ATL","Atlanta, GA","GA",14098,"PHF","Newport News/Williamsburg, VA","VA","2105","2102",-3.00,0.00,33.00,5.00,"2241","2245",4.00,4.00,0.00,"",0.00,96.00,103.00,65.00,1.00,508.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1661",10397,"ATL","Atlanta, GA","GA",14100,"PHL","Philadelphia, PA","PA","1521","1516",-5.00,0.00,17.00,4.00,"1734","1729",-5.00,0.00,0.00,"",0.00,133.00,133.00,112.00,1.00,666.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1661",14100,"PHL","Philadelphia, PA","PA",10397,"ATL","Atlanta, GA","GA","1815","1823",8.00,8.00,38.00,17.00,"2049","2056",7.00,7.00,0.00,"",0.00,154.00,153.00,98.00,1.00,666.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1662",14679,"SAN","San Diego, CA","CA",10397,"ATL","Atlanta, GA","GA","0815","0813",-2.00,0.00,16.00,6.00,"1520","1456",-24.00,0.00,0.00,"",0.00,245.00,223.00,201.00,1.00,1892.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1663",10397,"ATL","Atlanta, GA","GA",13342,"MKE","Milwaukee, WI","WI","1611","1605",-6.00,0.00,15.00,5.00,"1715","1709",-6.00,0.00,0.00,"",0.00,124.00,124.00,104.00,1.00,669.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1663",13342,"MKE","Milwaukee, WI","WI",10397,"ATL","Atlanta, GA","GA","1755","1755",0.00,0.00,12.00,7.00,"2059","2038",-21.00,0.00,0.00,"",0.00,124.00,103.00,84.00,1.00,669.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1664",13487,"MSP","Minneapolis, MN","MN",11278,"DCA","Washington, DC","VA","1505","1503",-2.00,0.00,11.00,3.00,"1819","1814",-5.00,0.00,0.00,"",0.00,134.00,131.00,117.00,1.00,931.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1665",11433,"DTW","Detroit, MI","MI",14307,"PVD","Providence, RI","RI","1945","2001",16.00,16.00,21.00,4.00,"2131","2149",18.00,18.00,0.00,"",0.00,106.00,108.00,83.00,1.00,615.00,16.00,0.00,2.00,0.00,0.00,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1666",10397,"ATL","Atlanta, GA","GA",14492,"RDU","Raleigh/Durham, NC","NC","1510","1513",3.00,3.00,15.00,4.00,"1638","1632",-6.00,0.00,0.00,"",0.00,88.00,79.00,60.00,1.00,356.00,,,,,,
2015,4,23,4,2015-04-23,"DL",19790,"DL","1666",14492,"RDU","Raleigh/Durham, NC","NC",10397,"ATL","Atlanta, GA","GA","1733","1727",-6.00,0.00,23.00,5.00,"1904","1853",-11.00,0.00,0.00,"",0.00,91.00,86.00,58.00,1.00,356.00,,,,,,
