"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,8,3,3,2016-08-03,"DL",19790,"DL","2170",14869,"SLC","Salt Lake City, UT","UT",12892,"LAX","Los Angeles, CA","CA","1500","1507",7.00,7.00,18.00,5.00,"1557","1554",-3.00,0.00,0.00,"",0.00,117.00,107.00,84.00,1.00,590.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2171",14730,"SDF","Louisville, KY","KY",10397,"ATL","Atlanta, GA","GA","0708","0701",-7.00,0.00,19.00,9.00,"0840","0829",-11.00,0.00,0.00,"",0.00,92.00,88.00,60.00,1.00,321.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2172",11066,"CMH","Columbus, OH","OH",10397,"ATL","Atlanta, GA","GA","1705","1701",-4.00,0.00,18.00,11.00,"1852","1833",-19.00,0.00,0.00,"",0.00,107.00,92.00,63.00,1.00,447.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2173",12892,"LAX","Los Angeles, CA","CA",13487,"MSP","Minneapolis, MN","MN","1125","1125",0.00,0.00,24.00,4.00,"1700","1703",3.00,3.00,0.00,"",0.00,215.00,218.00,190.00,1.00,1535.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2174",13487,"MSP","Minneapolis, MN","MN",14492,"RDU","Raleigh/Durham, NC","NC","1947","1946",-1.00,0.00,13.00,3.00,"2319","2306",-13.00,0.00,0.00,"",0.00,152.00,140.00,124.00,1.00,980.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2175",12478,"JFK","New York, NY","NY",14107,"PHX","Phoenix, AZ","AZ","0815","0811",-4.00,0.00,28.00,3.00,"1041","1016",-25.00,0.00,0.00,"",0.00,326.00,305.00,274.00,1.00,2153.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2176",10397,"ATL","Atlanta, GA","GA",10693,"BNA","Nashville, TN","TN","1632","1636",4.00,4.00,18.00,7.00,"1643","1656",13.00,13.00,0.00,"",0.00,71.00,80.00,55.00,1.00,214.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2176",10693,"BNA","Nashville, TN","TN",10397,"ATL","Atlanta, GA","GA","1725","1737",12.00,12.00,16.00,6.00,"1946","1936",-10.00,0.00,0.00,"",0.00,81.00,59.00,37.00,1.00,214.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2177",11433,"DTW","Detroit, MI","MI",14635,"RSW","Fort Myers, FL","FL","1155","1153",-2.00,0.00,13.00,4.00,"1445","1433",-12.00,0.00,0.00,"",0.00,170.00,160.00,143.00,1.00,1084.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2177",14635,"RSW","Fort Myers, FL","FL",11433,"DTW","Detroit, MI","MI","1545","1537",-8.00,0.00,11.00,6.00,"1841","1813",-28.00,0.00,0.00,"",0.00,176.00,156.00,139.00,1.00,1084.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2178",12953,"LGA","New York, NY","NY",15304,"TPA","Tampa, FL","FL","1920","1915",-5.00,0.00,28.00,4.00,"2233","2203",-30.00,0.00,0.00,"",0.00,193.00,168.00,136.00,1.00,1010.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2179",14869,"SLC","Salt Lake City, UT","UT",14893,"SMF","Sacramento, CA","CA","2238","2232",-6.00,0.00,16.00,6.00,"2320","2310",-10.00,0.00,0.00,"",0.00,102.00,98.00,76.00,1.00,532.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2180",11193,"CVG","Cincinnati, OH","KY",10397,"ATL","Atlanta, GA","GA","1829","1819",-10.00,0.00,28.00,7.00,"2007","1957",-10.00,0.00,0.00,"",0.00,98.00,98.00,63.00,1.00,373.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2181",12953,"LGA","New York, NY","NY",13204,"MCO","Orlando, FL","FL","1326","1323",-3.00,0.00,41.00,6.00,"1628","1625",-3.00,0.00,0.00,"",0.00,182.00,182.00,135.00,1.00,950.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2182",15016,"STL","St. Louis, MO","MO",14869,"SLC","Salt Lake City, UT","UT","0631","0627",-4.00,0.00,12.00,9.00,"0835","0833",-2.00,0.00,0.00,"",0.00,184.00,186.00,165.00,1.00,1156.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2183",10397,"ATL","Atlanta, GA","GA",13930,"ORD","Chicago, IL","IL","0843","0840",-3.00,0.00,23.00,10.00,"0942","0944",2.00,2.00,0.00,"",0.00,119.00,124.00,91.00,1.00,606.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2184",10397,"ATL","Atlanta, GA","GA",14730,"SDF","Louisville, KY","KY","1459","1500",1.00,1.00,17.00,6.00,"1622","1619",-3.00,0.00,0.00,"",0.00,83.00,79.00,56.00,1.00,321.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2184",14730,"SDF","Louisville, KY","KY",10397,"ATL","Atlanta, GA","GA","1658","1650",-8.00,0.00,32.00,6.00,"1831","1825",-6.00,0.00,0.00,"",0.00,93.00,95.00,57.00,1.00,321.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2185",11697,"FLL","Fort Lauderdale, FL","FL",12478,"JFK","New York, NY","NY","0730","0725",-5.00,0.00,14.00,10.00,"1021","1015",-6.00,0.00,0.00,"",0.00,171.00,170.00,146.00,1.00,1069.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2186",10397,"ATL","Atlanta, GA","GA",12953,"LGA","New York, NY","NY","1945","1941",-4.00,0.00,15.00,12.00,"2220","2155",-25.00,0.00,0.00,"",0.00,155.00,134.00,107.00,1.00,762.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2187",14869,"SLC","Salt Lake City, UT","UT",15016,"STL","St. Louis, MO","MO","2030","2028",-2.00,0.00,8.00,6.00,"0020","0002",-18.00,0.00,0.00,"",0.00,170.00,154.00,140.00,1.00,1156.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2188",14747,"SEA","Seattle, WA","WA",12523,"JNU","Juneau, AK","AK","2005","2003",-2.00,0.00,14.00,4.00,"2138","2137",-1.00,0.00,0.00,"",0.00,153.00,154.00,136.00,1.00,909.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2189",14869,"SLC","Salt Lake City, UT","UT",14057,"PDX","Portland, OR","OR","0820","0818",-2.00,0.00,13.00,2.00,"0914","0904",-10.00,0.00,0.00,"",0.00,114.00,106.00,91.00,1.00,630.00,,,,,,
2016,8,3,3,2016-08-03,"DL",19790,"DL","2190",12478,"JFK","New York, NY","NY",13303,"MIA","Miami, FL","FL","0805","0802",-3.00,0.00,23.00,4.00,"1120","1054",-26.00,0.00,0.00,"",0.00,195.00,172.00,145.00,1.00,1089.00,,,,,,
