"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2016,3,8,2,2016-03-08,"AS",19930,"AS","769",10721,"BOS","Boston, MA","MA",14679,"SAN","San Diego, CA","CA","1815","1818",3.00,3.00,17.00,2.00,"2210","2132",-38.00,0.00,0.00,"",0.00,415.00,374.00,355.00,1.00,2588.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","770",14747,"SEA","Seattle, WA","WA",15304,"TPA","Tampa, FL","FL","0840","0840",0.00,0.00,21.00,4.00,"1709","1706",-3.00,0.00,0.00,"",0.00,329.00,326.00,301.00,1.00,2520.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","771",11278,"DCA","Washington, DC","VA",14057,"PDX","Portland, OR","OR","1700","1648",-12.00,0.00,25.00,7.00,"1959","1944",-15.00,0.00,0.00,"",0.00,359.00,356.00,324.00,1.00,2350.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","775",10140,"ABQ","Albuquerque, NM","NM",14747,"SEA","Seattle, WA","WA","1640","1627",-13.00,0.00,15.00,5.00,"1840","1830",-10.00,0.00,0.00,"",0.00,180.00,183.00,163.00,1.00,1180.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","777",15304,"TPA","Tampa, FL","FL",14747,"SEA","Seattle, WA","WA","1810","1812",2.00,2.00,15.00,7.00,"2135","2110",-25.00,0.00,0.00,"",0.00,385.00,358.00,336.00,1.00,2520.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","787",13495,"MSY","New Orleans, LA","LA",14747,"SEA","Seattle, WA","WA","1840","1856",16.00,16.00,11.00,11.00,"2200","2200",0.00,0.00,0.00,"",0.00,320.00,304.00,282.00,1.00,2086.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","788",14747,"SEA","Seattle, WA","WA",13495,"MSY","New Orleans, LA","LA","1105","1059",-6.00,0.00,17.00,4.00,"1739","1803",24.00,24.00,0.00,"",0.00,274.00,304.00,283.00,1.00,2086.00,0.00,0.00,24.00,0.00,0.00,
2016,3,8,2,2016-03-08,"AS",19930,"AS","792",14747,"SEA","Seattle, WA","WA",11433,"DTW","Detroit, MI","MI","0820","0813",-7.00,0.00,22.00,9.00,"1538","1531",-7.00,0.00,0.00,"",0.00,258.00,258.00,227.00,1.00,1927.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","793",11433,"DTW","Detroit, MI","MI",14747,"SEA","Seattle, WA","WA","1640","1635",-5.00,0.00,10.00,11.00,"1835","1829",-6.00,0.00,0.00,"",0.00,295.00,294.00,273.00,1.00,1927.00,,,,,,
2016,3,8,2,2016-03-08,"AS",19930,"AS","794",14747,"SEA","Seattle, WA","WA",10140,"ABQ","Albuquerque, NM","NM","1140","1151",11.00,11.00,12.00,8.00,"1539","1531",-8.00,0.00,0.00,"",0.00,179.00,160.00,140.00,1.00,1180.00,,,,,,
