"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","FL_DATE","UNIQUE_CARRIER","AIRLINE_ID","CARRIER","FL_NUM","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","CRS_DEP_TIME","DEP_TIME","DEP_DELAY","DEP_DELAY_NEW","TAXI_OUT","TAXI_IN","CRS_ARR_TIME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","CANCELLED","CANCELLATION_CODE","DIVERTED","CRS_ELAPSED_TIME","ACTUAL_ELAPSED_TIME","AIR_TIME","FLIGHTS","DISTANCE","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2015,5,27,3,2015-05-27,"DL",19790,"DL","566",13303,"MIA","Miami, FL","FL",10397,"ATL","Atlanta, GA","GA","1130","1122",-8.00,0.00,24.00,8.00,"1331","1317",-14.00,0.00,0.00,"",0.00,121.00,115.00,83.00,1.00,594.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","569",10397,"ATL","Atlanta, GA","GA",14098,"PHF","Newport News/Williamsburg, VA","VA","2117","2115",-2.00,0.00,21.00,3.00,"2258","2251",-7.00,0.00,0.00,"",0.00,101.00,96.00,72.00,1.00,508.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","570",14098,"PHF","Newport News/Williamsburg, VA","VA",10397,"ATL","Atlanta, GA","GA","0600","0554",-6.00,0.00,11.00,9.00,"0740","0734",-6.00,0.00,0.00,"",0.00,100.00,100.00,80.00,1.00,508.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","571",10397,"ATL","Atlanta, GA","GA",15024,"STT","Charlotte Amalie, VI","VI","0959","1022",23.00,23.00,16.00,4.00,"1340","1353",13.00,13.00,0.00,"",0.00,221.00,211.00,191.00,1.00,1599.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","575",11618,"EWR","Newark, NJ","NJ",10397,"ATL","Atlanta, GA","GA","0615","0613",-2.00,0.00,16.00,18.00,"0842","0840",-2.00,0.00,0.00,"",0.00,147.00,147.00,113.00,1.00,746.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","581",14869,"SLC","Salt Lake City, UT","UT",14747,"SEA","Seattle, WA","WA","1700","1657",-3.00,0.00,13.00,8.00,"1800","1754",-6.00,0.00,0.00,"",0.00,120.00,117.00,96.00,1.00,689.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","582",11433,"DTW","Detroit, MI","MI",12953,"LGA","New York, NY","NY","1936","2229",173.00,173.00,12.00,8.00,"2123","0010",167.00,167.00,0.00,"",0.00,107.00,101.00,81.00,1.00,502.00,0.00,0.00,99.00,0.00,68.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","583",12953,"LGA","New York, NY","NY",11433,"DTW","Detroit, MI","MI","0715","0711",-4.00,0.00,17.00,9.00,"0909","0859",-10.00,0.00,0.00,"",0.00,114.00,108.00,82.00,1.00,502.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","588",14747,"SEA","Seattle, WA","WA",13487,"MSP","Minneapolis, MN","MN","1126","1123",-3.00,0.00,21.00,7.00,"1640","1642",2.00,2.00,0.00,"",0.00,194.00,199.00,171.00,1.00,1399.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","589",13487,"MSP","Minneapolis, MN","MN",14747,"SEA","Seattle, WA","WA","1115","1112",-3.00,0.00,16.00,9.00,"1245","1234",-11.00,0.00,0.00,"",0.00,210.00,202.00,177.00,1.00,1399.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","611",12892,"LAX","Los Angeles, CA","CA",12173,"HNL","Honolulu, HI","HI","0830","0829",-1.00,0.00,21.00,4.00,"1119","1118",-1.00,0.00,0.00,"",0.00,349.00,349.00,324.00,1.00,2556.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","612",12173,"HNL","Honolulu, HI","HI",12892,"LAX","Los Angeles, CA","CA","1148","1323",95.00,95.00,39.00,52.00,"2025","2232",127.00,127.00,0.00,"",0.00,337.00,369.00,278.00,1.00,2556.00,95.00,0.00,32.00,0.00,0.00,
2015,5,27,3,2015-05-27,"DL",19790,"DL","622",14057,"PDX","Portland, OR","OR",14869,"SLC","Salt Lake City, UT","UT","1330","1333",3.00,3.00,12.00,12.00,"1617","1619",2.00,2.00,0.00,"",0.00,107.00,106.00,82.00,1.00,630.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","629",10397,"ATL","Atlanta, GA","GA",11433,"DTW","Detroit, MI","MI","0910","0913",3.00,3.00,12.00,6.00,"1105","1057",-8.00,0.00,0.00,"",0.00,115.00,104.00,86.00,1.00,594.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","630",11433,"DTW","Detroit, MI","MI",10397,"ATL","Atlanta, GA","GA","1735","1735",0.00,0.00,14.00,13.00,"1936","1935",-1.00,0.00,0.00,"",0.00,121.00,120.00,93.00,1.00,594.00,,,,,,
2015,5,27,3,2015-05-27,"DL",19790,"DL","637",14869,"SLC","Salt Lake City, UT","UT",12892,"LAX","Los Angeles, CA","CA","1659","1656",-3.00,0.00,16.00,21.00,"1802","1759",-3.00,0.00,0.00,"",0.00,123.00,123.00,86.00,1.00,590.00,,,,,,
